s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120
93.5262318226262,93.1573363857672,92.6958796934979,93.2109799217943,94.0917499665206,95.7421866857105,94.9156559267622,92.149286573141,93.7477831110431,95.0569296604663,93.0135639838981,94.5615014252641,100.374052901141,96.0006412002538,95.4242554351766,98.3819024134384,97.6152048492921,92.6634853900253,98.8498894436392,95.4302417081051,96.8674563827032,104.296522355494,95.9069158414154,93.0638667268312,97.0640938526397,92.1643710380307,96.2881360646353,95.3974602192799,94.0990380879476,99.681718306533,94.3191707209837,91.4814612196677,91.6088247756381,92.0644493132814,91.9618529960617,92.5394186260283,92.078902291811,90.8008972263407,91.7493185247923,91.1068578959088,91.1899228820055,91.0046992959232,93.2711137869492,94.4705099481104,91.6166636430963,91.9651462533142,91.0644630517666,92.2838632828523,91.9094081357647,91.3470543522546,92.3791856494792,91.73599814206,90.9775122594091,92.6668262784624,92.1391241114484,91.9452454212884,91.0820803015943,93.5015199765013,92.2942224894147,92.1868440583216,92.3100531619095,92.0571876548868,89.9947579304677,92.8490125028922,92.4317214757702,91.0202305982844,91.4121660181086,92.374562209699,92.279488760881,90.516407861984,93.0755717602504,91.9946691030214,92.0391893647648,92.9897362567349,91.0236699154815,90.8919078665458,90.4433308942848,93.5030868245181,90.7990970430105,91.1167730607471,92.1305953598332,91.6008130999675,92.7543344455896,91.5161207289324,94.9228696253041,92.8877052983633,94.3432573862205,90.6935794924448,93.0942903220673,91.8115628236201,91.9735296214742,93.1370556889844,91.5669277656289,92.6849123803119,93.3003488891013,92.5333218116737,92.3096606695279,93.816654166073,90.8987652348065,92.5518817941277,93.099752555557,92.0357509124513,93.3297968424935,91.56279900301,92.5678823392211,91.0236528525831,92.8869074773715,91.9338597256062,91.7926301998925,91.9262747140381,92.4425870536009,91.537506274635,91.8182759440133,92.0473653410017,90.8064207049729,93.0595903486807,91.4727337249429,91.5474424581715,91.9148623810673,91.807413598047
89.8166677559186,91.2211113729782,90.7056882032209,92.0628869893154,92.8796716383452,93.0747647094915,90.1485739653252,89.3960310321065,90.3205740361518,91.6682296040637,91.7627233556347,91.0474165912263,90.4258563394497,90.2564346993699,90.4225361730543,92.4733932968979,92.4499533264113,91.0537307726313,91.2247219786765,91.9771990420151,89.8142443759237,91.1593477330025,89.8003259990449,90.0744694965551,90.4937741562541,91.5232362662629,90.9926885200277,91.7003107500184,90.9058074983613,91.1487339918418,92.9094159511988,91.7351067959908,91.865132525052,97.3418288544748,91.4181178128436,94.7274194844312,95.5567174871212,91.3620304217368,94.4333724406706,95.0744473944724,93.4045344776424,93.6250751896267,91.4141200053254,92.7913102888595,96.1981649166415,90.0422126644124,90.9319375801828,89.2699606837621,93.2468898152146,92.3561927061796,89.3377179461778,92.9211693318425,96.7040161188791,94.1070724571496,91.585400840836,95.9959248080777,92.4180140363387,94.3916688233598,93.7782061701179,91.2830310604253,99.9095272509899,100.649039563228,101.206933742673,100.25431689347,96.8806315231079,100.677494975927,99.0398486391901,97.4974478836184,101.414678242118,100.697493827406,99.5531834487074,100.724808422012,99.3875452269933,96.0628619579484,98.4652098415234,101.138103508285,98.7780513975519,97.8042037453325,101.045282904425,100.846021702958,99.6155031550402,100.523759658633,99.3929358126277,100.112731583633,100.307685301037,98.5024936986119,98.9873711042764,97.5313088221678,101.764440846868,99.6842439801456,100.141069838246,102.370706916898,101.888956803327,100.415871355503,100.420955986777,99.5752486306044,101.917886903029,99.9130281182535,100.451430877453,101.622145029214,100.257495487352,101.845700381599,98.5880110336172,99.4419083902325,98.8329882496926,100.509760130127,100.387131238019,100.19224023805,99.452419965972,99.4936229350207,100.324431240231,99.4137656650809,99.6184098859128,99.7507491699182,100.36119711479,100.809688421584,100.869070344075,99.7888284949745,101.913271907803,99.9955941576444
99.5045889307509,100.907551659208,97.5972857530782,99.0687279663125,99.8584625122744,98.6356402173144,99.5307257097453,96.4082746178916,97.5905537164807,100.260646879806,98.5128229591176,99.5412777320715,95.5124840198983,98.8835842749596,97.9989226434767,96.683713325179,102.102564108096,96.221787562847,98.2111815998872,102.009327079529,99.8256923889636,90.3932830436619,101.04725165276,98.09989355021,100.596418163464,97.3915181681708,101.759610738174,100.739563266092,99.3941650822536,96.4270048023711,93.009590925021,93.6738814537593,92.0160152160922,92.8785043839727,94.4915807742715,91.4495094319357,91.3131720823476,94.4877119080991,96.6744822171645,90.4896986634348,91.4969514756472,91.2201292619008,94.3889833262376,91.2900921709581,92.9049621141698,95.0897448176077,92.0653505220697,92.7031748743741,92.2295305720145,91.0457895780028,92.0389991919254,92.0992220900126,91.2271528707425,92.8430843889588,93.4932308262069,92.1141580169889,93.110142771902,90.8509988929961,93.3188854259417,92.5134181581932,92.399333313261,92.6492866700647,91.8338098969731,91.9507003466467,92.0248297964052,91.6370823805284,92.1481310654513,92.6629924791439,91.8171902001951,94.0436474987129,92.1422397318617,93.7775158941289,93.4200357750935,92.4608252406093,92.3418339722209,91.7230564593853,91.0924178237447,90.7534697303041,93.8738877797242,93.1824849544152,91.2053245869647,91.420329462911,91.8909909621227,93.1216374287076,91.3733829058287,92.2274280753096,92.0844275765098,90.8497253159385,92.0912321515265,92.1792375322625,92.9590673493216,90.7773650100675,90.4387965665933,92.4827403512963,93.3236202854621,90.967051902959,91.1909212432943,93.4156784542505,91.4671996694934,90.8924796965211,91.5692704444507,92.3792024210238,90.589255250651,91.9691437732621,90.8093473915994,91.1980937132261,93.9626342943023,92.3786477159905,90.7721244294574,93.7240813114859,90.2130821654583,92.7376669780144,91.7688389085844,90.8477831512286,91.6919446575438,92.5076028830506,91.4468959430452,89.8815620332204,91.9220066371022,92.0397692750888
97.09588462554,97.0606077683543,102.394884467431,99.0854219583498,96.7723639273502,96.1037400166969,96.2761152103243,104.425685134139,96.4224501326492,96.0489680744425,101.276063084478,98.0063949820556,98.3298569886295,95.8433091630201,95.8967068208932,96.2925855663198,96.8883984319631,103.664599839336,96.9716312836715,95.0836266120716,97.3697715244972,97.1490375482714,95.8000072466831,100.719522450861,96.3358489498329,100.195271715312,96.3165669143103,96.5964656849246,97.8218878280981,96.3920126045383,106.595018074813,105.729179081388,104.940906796101,106.261566147076,106.838834214571,107.005716787728,106.677160534486,104.24902570756,105.100496973292,106.558611233559,106.502646010029,106.531158003847,104.644854459089,106.467455524233,107.321089584291,104.471330717496,107.938302513715,105.804296573353,108.10339301008,106.410258784433,104.744440734222,106.72681296234,107.480910220305,106.651613848801,105.35228326447,106.417168803201,106.540665353537,107.398389280548,106.911832305591,107.403830650918,105.673751429312,97.4461294848482,107.310184594741,105.024509567533,107.992327985026,105.518750956535,108.633251582214,106.649221531007,100.750679727373,98.150586993969,105.431732875065,106.0038173025,96.6059803228884,105.626848964444,106.06077643174,103.237785744629,105.115520367321,107.842096539754,96.3978070867647,102.524118033134,97.2396232463348,95.3613836866803,107.20931138586,104.302352863491,106.940168610753,106.705608983219,96.6690391115795,105.968272539206,106.440029464874,101.987694461247,96.2887050382356,97.5386076921729,95.6477616684787,96.7963254222991,95.5486645165254,96.1734902668094,97.2904754573225,95.6557169512513,96.400375761211,96.7994379062208,97.0283564011979,95.0020017600448,96.5650659964242,97.366914939375,96.230754625882,95.2779780424195,95.6077650894778,98.1830678575738,98.249684176922,98.2905978055569,97.7738400669367,95.9134715522567,96.9816277054296,97.3801963016518,96.1415581402974,97.8848686972325,95.2347898715817,96.4381892664799,95.1915472199891,96.068951306279
68.6348446728433,68.2010477479411,68.7046725915182,68.15600003286,68.8317019425907,69.3696822941545,68.3352984405489,68.7456191969098,69.1607006906355,68.5795468468508,68.1248822292247,68.5375617777555,69.1731128506589,69.4415930352667,68.0157983495928,69.5815401300878,69.4011298561633,69.3229468702968,69.2827963756546,67.1347680194889,69.242716038704,68.5266564757354,68.6621316825132,68.3671341064694,69.8578507911171,69.4616712264934,68.9559580613676,68.3250311602072,68.5060006542513,70.0581108404317,67.1149568954612,68.3813751903128,69.0217910562218,69.6518022055866,68.4647919654126,69.0203900448048,68.6775275679579,69.3934279949333,69.0865779511051,68.0812972236998,68.4623218928603,68.1932409969002,68.7574959726309,69.5369613115599,69.5808189271441,69.5895379216297,69.5796513222243,69.1130060585701,70.7538254945353,69.4242200493494,69.289387123176,69.4216464832777,69.3244322319532,68.5794918214061,68.59201874371,68.479501679088,69.0157617175189,69.4404266876939,68.5527110129319,68.6894450839095,69.6677401031337,69.7425347331345,69.6233413114327,68.9515701794802,68.5422527516763,68.9818749975429,69.6330842711152,68.6673217346195,68.0729123047054,69.6761180508666,66.98954377773,68.1752158336606,68.8135907026314,69.0186339152301,70.0344463948313,68.459623412317,67.8266595347813,68.7974763390381,69.3980431359466,68.0511878745418,68.9361221762454,69.8568886701424,69.8409661949061,68.4897218480243,68.0206641131694,69.9140485110606,67.6402387370121,69.7349558971055,68.9163284725425,69.2541148958485,69.7494835506031,75.1457759191766,70.4147675281833,72.2878608359387,69.042652696864,69.5625821898837,71.0627998327976,68.8320667608448,73.1184494778041,70.503548409539,74.2304980223727,70.3216436812786,70.4338671429949,70.1907128495983,70.3745554060825,69.4182782999276,75.4248410477875,74.87682767689,69.2281895638232,70.9974476182523,68.7628536112019,69.0641605670829,69.5535658469113,72.3457093253105,72.3666039056227,69.9908406677579,73.0996503160157,68.9054156877693,70.3457801059789,72.9152441579213
115.590316879338,112.396388373904,115.624956381578,114.700831651804,113.840785603111,114.017759280138,112.431926934487,113.173167253227,113.386905359121,113.441339039349,114.160841848789,112.775216059346,114.278799984782,113.492131336973,113.475734572853,113.148863069481,113.193528146216,112.71409428929,113.400513234574,112.256510317973,114.381183901287,114.489031334936,114.403532054751,114.063967724569,112.479410617918,113.917740709496,113.147783180372,113.642383950099,112.629790951988,113.423492861995,113.698874236977,112.327077908114,112.623380894792,109.610968624052,113.888108019724,110.586584083755,109.946254675621,114.225068559481,114.447804293363,110.150774302515,111.172092970514,112.578449480779,113.764985672296,113.5819096598,113.700218865846,112.478354630819,111.983150005712,112.617940637238,113.101966596376,115.610850443056,114.010369000295,112.895055618992,109.767010669645,111.850755968039,114.700947517004,107.504098774031,114.563945959532,111.319794848926,113.470070198408,113.360809993106,104.571703557108,104.22217567104,103.792354489829,105.454474285446,106.951376722764,107.569530689362,107.700587379684,107.634528517006,101.750007685245,102.742453391509,105.420979429342,105.064917217042,104.188265633468,110.452864684955,106.048478525929,104.153930944186,105.859676967216,107.525228208481,104.185411905022,101.801017376316,104.70967150145,103.868524721749,104.656041088921,103.332778758605,106.783707199469,107.405353203428,103.741548389481,108.22667543305,103.57323656498,104.124238782217,103.595107168721,102.791251599966,103.497952993079,102.594775378479,104.831462349626,103.39039859669,104.436713814186,104.337058180699,103.563869628001,104.72055252461,104.892901553362,103.807765857136,104.50336195144,102.411920216667,104.338826297679,103.983792876709,103.753586855085,103.361959499596,102.987765714887,101.858816602992,101.945164459345,103.265686737339,104.913582700791,102.152037554847,102.275089538063,102.138548407404,104.442790255981,102.809436508592,102.185864302771,102.271141298597
91.0656280360395,88.5138917556844,93.1964647742641,93.7653038584208,88.6154006562107,90.1410747817714,88.5701930667165,97.0198151075321,89.8527111120902,88.5467058928191,97.9006838032637,90.8172435034765,89.6474709133919,88.4319225926586,87.743610640732,89.4123279993635,89.5517564612258,95.8606639311316,88.9653833219678,89.3255534434737,88.2032872513978,88.3644776723126,89.2067300945792,93.8814209082266,88.4557494075163,89.6794529256334,89.5366127507271,88.6925041196356,90.6155696170403,90.1127820019372,96.2321098524846,95.8934263820386,98.3217271101461,88.5452116289683,96.6608796140514,89.5547759428822,88.1756543358113,97.4441549636633,96.3395068656292,88.5343735149284,88.4790613466752,91.4031284892739,98.6791892631869,97.3340873535624,88.5193756001204,95.6645963605372,94.7463972201861,99.2309491988361,89.5542846973273,94.5724839384831,98.4473577396514,93.8801157461404,86.8282427707224,91.3299714357241,98.0304254616471,88.9528924113352,96.2227075318869,89.1353871969723,92.65044844537,97.6552398297877,87.8643467417802,88.2415574537881,89.888865063146,89.1812567623959,89.6388927242612,88.3238610298056,89.2368087347527,88.266056358796,89.544772033004,88.7524261669063,89.7906964830272,88.4674448647063,89.2957931069141,89.2254870133345,88.7000986955246,89.3308800939018,86.8721769249714,90.0071230736262,88.8513846383222,86.8519511076178,87.8988464674547,88.6280691814505,89.3169129580819,88.0759584425592,89.9222789383639,89.0847657056797,90.138051402728,89.7719863291551,89.3560351190735,89.8047172416882,89.2367941764073,88.5701988206123,90.5043275106738,88.7493883851158,89.117162591179,89.0465657602169,89.5257217754838,89.4179594701914,89.2483208744445,89.1031202523862,88.5366919499596,89.5000120532867,89.3597487660202,89.3521035824155,87.469199651168,88.5464891487949,86.1279220628231,87.282377912649,88.9757780414942,88.5552980615787,88.6197915142905,89.1715403471745,88.2595548317626,88.5165456431978,88.6609338243782,88.0836998634614,90.1247903043998,87.7632997008783,90.0551482553271,89.1463733760992
83.7876416121325,83.8831272343228,83.815762778119,82.7493860295029,83.0781006775983,84.3247303055477,83.456560897768,83.095742433535,82.6720032836307,83.3036316502542,83.2158960879898,83.5589711328661,84.7157754604741,83.8908314574966,82.9674435895898,84.0137262672876,83.4161632796776,84.2354886227524,83.0077627109635,83.4948905512306,83.8018894133003,84.0025326430405,85.4752431588963,82.8169252042307,83.2192840964678,83.4102914479614,81.8749912082818,81.7457818272983,82.2932956961014,82.2323902154879,89.9573050837513,84.2305466700948,90.0808692801991,91.6280664653239,85.3952173054757,91.4387486093886,91.2917120490348,85.6309252907586,82.8865458289175,91.8673753798515,91.2796437448309,92.7169972802262,85.8404438915178,89.0331067307724,90.5074206171495,82.8661568958466,91.6329596398111,86.7007472393449,91.428323326905,90.0156400364993,88.3612679702093,91.6664020207925,91.3351511902265,91.696884032581,87.841775691987,91.7728944654808,90.7755687250346,92.0198991780201,91.6169184779842,90.3707932180677,88.2945526251999,90.2234299342782,87.964019577427,89.7766164714297,92.6110695655372,90.1042446437199,90.0661943521209,91.5868418350382,89.4292908161543,88.3827022409087,90.5607596533655,90.0167830549878,87.4702841149605,91.257830819292,90.5543477419558,87.7157282471412,91.3307586378249,91.4119220409621,87.8926448308003,89.0819901603876,87.6909817013694,87.1802454281875,89.9316670034894,88.4715794959803,88.7415675999571,89.9085683314428,87.417176951355,92.4531593456305,90.6502098727798,88.0391048721697,87.0231052710569,87.1153073269,85.7212441319076,86.9426669792422,87.0222443815461,85.851882483329,86.8820488560226,85.510964049384,85.5578733177268,86.6369323802086,86.3881063327335,87.811860516414,86.6877251347409,85.9697080049462,85.2436471942808,87.7167098131419,86.8064700178588,87.8086061743676,88.6088942691728,85.7626397145014,87.9183866561249,87.9531933906755,85.4773789747715,86.7247320454099,86.4316129197014,85.906922710304,85.9073134354487,87.1412438550846,85.384103340689,86.397588926027
89.8083904381515,91.2354569713662,89.6527683635882,90.0212073286051,91.1869343438117,89.8801549456652,91.0113191812239,90.0729940294394,91.6156174550771,92.4815461343876,91.5517461798829,90.4100073642417,91.6435288188701,91.3357146684746,91.1440020369251,91.0589089439978,89.0100108490665,91.9649588555445,89.8929633148103,90.6576845852769,90.9436588883609,92.1496997726934,91.5599526763196,91.6779225693065,90.2351372797954,90.1743793661182,90.7141995327736,89.7819967227255,90.3413293623309,90.0955748946343,90.4945356174311,91.4034629150495,91.3719908875994,90.3716789208292,88.8994383490538,90.1272377154154,91.4978048361713,89.950137502324,91.1225654137586,90.820171830165,90.0498024294333,90.5210931640806,91.4708160697523,91.3381924432586,91.3630404303925,90.2150314838048,90.5508999894262,89.7244504944683,89.3406647648487,89.4529066633231,90.6184393878332,90.930538588308,90.0860407633561,92.2223805896171,91.7065309724987,89.2807789449759,90.2788549035981,89.9341243087149,90.350672240458,91.0362294606304,92.1303079231187,92.6846446320584,88.6541315707367,91.7699458800757,92.1962423187357,91.5193976321772,90.9072453741857,91.2390249919967,90.8790433492806,93.6278812410018,90.79173514508,91.0555182297164,93.5282135140955,91.0592350372101,89.3735182438139,91.4647991570356,90.4687168917728,91.8654626010947,95.127171174897,90.895229261374,91.4007006587921,95.6948326495377,91.0930699472267,90.903109230635,91.1337293523238,93.3537894814767,92.8623995536181,90.7693882105832,92.6644936614597,90.9536477250404,99.7601522488649,92.4508029679384,97.7329204222029,100.839552129031,97.5923216365283,97.8744527722836,100.261284763476,99.7124903353058,97.7450969561288,100.295437308864,94.9177908458367,96.0343968038775,99.8769075845513,101.623259801171,100.076564164911,95.076167495872,92.0135296070547,93.2477838884894,97.0591843711641,98.8192897834436,97.5331477960166,93.3504243516944,100.029234023578,100.213101501742,101.608611698485,97.8989693309471,98.0899698225142,95.5001304914786,99.8257932658745,98.8604603504591
107.525126327103,108.353112335767,109.145290763607,109.810129176315,109.520388933485,106.070799280564,108.852703043093,107.230555632236,109.167879729217,107.994091759521,105.9294935611,108.219040844393,109.280361620211,108.486042248841,108.243708702926,107.974410390302,107.180041745346,109.10501452196,107.093850870157,108.397457985176,108.064791260918,108.444382971633,107.778464642334,108.494672550398,110.687309308755,106.642635075281,106.859816831073,109.061121724244,108.914801212729,108.303660034099,109.819509028638,108.119708629299,111.871355515131,117.128242656332,107.465784063656,118.108953774225,115.285881314107,109.064027614165,106.06306230599,114.366640810776,112.64009303942,111.979130244096,110.404524847377,111.729293268721,115.394761570097,105.770168615223,107.724287825391,108.448548132014,112.926999544017,110.767143305174,113.142690653533,111.161834859235,115.214404064607,110.989588481499,110.323122992964,116.986543532201,112.266467283958,111.44170151802,111.276215427764,112.702129577016,119.244267882595,120.971463786751,118.280452829581,119.054888960228,120.491483049806,118.906590275696,119.087658209594,118.693676778596,117.746646467391,121.188096888777,117.586574179534,120.301261623872,120.201287314343,118.881807515189,118.970121874633,118.262870246234,117.148591524566,119.587344598122,119.351084755043,120.354054172565,119.408433086406,117.695406378901,120.268361726944,118.794283792365,118.906078549477,118.453781881538,119.061074190638,121.070302383147,117.363505828223,117.987239873976,120.635739262058,116.632311763477,117.662723868781,118.765374642563,118.350162271203,117.057427626906,118.99399145004,119.217155630247,120.667320165141,119.969319887646,119.965928843171,118.79551724128,117.528650840633,120.240231032075,119.067615546028,119.550858261382,118.545571059231,119.64433527477,118.336885776273,121.711858655712,119.332314083112,122.365515035848,120.706804810977,117.18065567623,118.820636868814,118.057549700093,119.796589933856,117.612295329636,117.242961695311,119.479479404071
105.944229350356,107.798272751728,105.494115964952,105.017129857795,105.242967454422,106.499332861526,105.935877085543,105.950147776219,104.912750488859,107.030018847057,105.81754922824,106.892883658715,106.723073542391,105.206399086689,105.849258062934,105.457055116995,104.991733990655,103.751109465771,106.637459452262,106.799074956741,104.796174025037,105.737851511571,105.39096268,105.280424647899,106.063486500849,106.62683985691,104.578637059004,104.962325341678,107.535042152861,106.770101164463,105.455207938147,103.112802098633,104.323404040709,105.967820564391,106.260543497329,105.206336574763,106.203065565717,104.70167890222,106.009315389679,103.872993104779,105.751031095134,104.594308891148,105.110741172661,106.077062488766,105.751582417511,104.947825352499,105.4307252667,106.113794688783,104.646046358699,106.01330547246,105.348278461479,102.471724333539,106.811391674069,104.539071782658,105.859295331157,106.609497558561,106.228828910559,106.318616902945,106.459621972718,109.26219954319,104.91324144081,106.452669708612,105.724559605472,106.168099580745,105.5754795543,105.627214012426,105.866001009474,105.637940260317,106.889498121812,107.069471186257,106.167725556525,105.668926892384,103.622646836198,104.25558189278,107.228020097173,104.269472889182,104.50235560172,106.121448212661,106.733981723023,106.337322930923,107.286056233168,106.343496835043,105.448951300536,105.201525016555,107.740639405705,106.699372030324,105.817855420401,105.57508763319,104.797422673747,106.550582267985,105.205050122868,105.781314295038,105.121342198821,105.791635551765,104.548334647432,107.025997534083,104.262112513235,106.539962589022,106.030162650752,107.030657103256,107.583103401248,107.26434065491,105.497221467246,105.438802462539,107.011221919246,104.750467495361,107.700095159297,105.324191920339,105.404870633287,106.190204549375,104.277125049478,104.962706182406,105.293035702235,105.49664578063,105.198455400292,106.330004993044,106.899652111931,104.653094385376,106.115953929112,104.570744692849
114.243154340355,116.758505125634,116.123029909456,114.55962537522,114.432784708659,114.103389069467,114.070132737709,112.172945344016,115.785596405219,115.25491911056,114.588631045494,115.909156969728,115.708899423178,116.360608578714,117.116676901973,114.19616037133,116.334383618996,114.723563917552,116.2531333697,116.412506041005,115.808039841594,112.382228167828,115.325183642397,116.831382427051,112.190233307139,117.169837419939,114.255865045514,113.968181509573,114.8859085376,115.087140644669,119.469769628108,115.982900526497,116.308163559983,116.424466880492,116.887318661242,115.282492708057,117.130263362221,116.142099178883,116.036113368552,115.099643301825,114.342085703798,115.853944170711,117.310983402014,113.074274201994,113.331902114401,116.312834280223,113.872142920909,115.96008802769,113.877900039739,116.306155093528,114.656184182035,114.231922272153,116.805136894993,112.846510788966,115.3475323,115.431202555937,112.741761364196,117.075106691516,117.338420635272,114.676735324043,116.957135895492,117.378354499061,114.230762365133,115.474645966449,115.539097576152,115.813042745603,116.056640593304,115.566327862632,114.189125879438,113.695948456234,114.365016485581,113.93996295951,115.895768137032,115.722229671594,113.780369611109,114.717132242782,114.421040299711,115.77939006987,114.115837925817,116.886614396276,114.832816471357,115.756259575578,115.096437430051,114.770748891113,115.560335806338,116.165863230828,113.863883190763,115.756532228342,115.338332463365,115.044101617024,117.321255786269,114.845140282499,115.523342959252,116.768562940145,113.947684502014,114.870656401662,115.009816870287,116.410080941585,115.027637782608,113.754270333058,116.028185191717,116.32260765311,116.562588872181,114.789945760569,116.577801412934,116.475330516882,115.316947101767,115.499904403791,114.313672868712,113.651833625066,116.480277200811,114.762732083219,115.979265862901,116.290932198836,115.457099666614,115.170373757091,115.115616121431,115.243110243262,114.352443914746,114.785388104428
